"","PROVINCE","DISTRICT","TEHSIL","UC","UC_C","Flood","Area","TOWN","U_R","PROVINCE_C","DISTRICT_C","TEHSIL_C","UC_NAME","Data_Sourc","Level","School","New_Name","Shape_Leng","Shape_Area","id","penta3_in_clinic","penta3_out_clinic"
"4675","Punjab","Layyah","Karor Lal Esan","SANU WALA",600309,NA,0,NA,NA,6,618,61802,"Sanu Wala","PCO","1",0,NA,0.607499270705,0.00914549241374,"4675",130,134
"4676","Punjab","Layyah","Layyah","SARISHTAH THAL",600331,NA,0,NA,NA,6,618,61803,"Sarishtah Thal","PCO","2",0,NA,0.334496528823,0.0041014640936,"4676",37,313
"4677","Punjab","Jhang","Jhang","SATIANA",600227,NA,0,NA,NA,6,612,61202,"Satiana","PCO","2",0,NA,0.593491755904,0.00746761246409,"4677",0,164
"4678","Punjab","Muzaffargarh","Alipur","SEETPUR",600474,NA,0,NA,NA,6,623,62301,"Seetpur","PCO","1",0,NA,0.575765180193,0.00886368838532,"4678",20,84
"4679","Punjab","Rahim Yar Khan","Khanpur","SEHJA",600601,NA,0,NA,NA,6,628,62801,"Sehja","PCO",NA,0,NA,0.126885553707,0.000488176016071,"4679",3,218
"4680","Punjab","Rahim Yar Khan","Khanpur","SEHJA",600601,NA,0,NA,NA,6,628,62801,"Sehja","PCO",NA,0,NA,0.237009168133,0.00188331911066,"4680",3,218
"4681","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","SHADAN LUND",600162,NA,0,NA,NA,6,607,60702,"Shadan Lund","PCO","2",0,NA,0.421883079684,0.00726312137477,"4681",0,31
"4682","Punjab","Muzaffargarh","Kot Addu","SHADI KHAN MUNDA",600512,NA,0,NA,NA,6,623,62303,"Shadi Khan Munda","PCO","2",0,NA,0.593510269002,0.0141368165205,"4682",0,49
"4683","Punjab","Mianwali","Mianwali","SHADIA",600364,NA,0,NA,NA,6,621,62102,"Shadia","PCO",NA,0,NA,0.522252398376,0.0112862711453,"4683",0,251
"4684","Punjab","Muzaffargarh","Muzaffargarh","SHAH JAMAL",600559,NA,0,NA,NA,6,623,62304,"Shah Jamal","PCO","2",0,NA,0.104778088637,0.000682991031124,"4684",94,474
"4685","Punjab","Muzaffargarh","Muzaffargarh","SHAH JAMAL",600559,NA,0,NA,NA,6,623,62304,"Shah Jamal","PCO","2",0,NA,0.269571333095,0.00203492058421,"4685",94,474
"4686","Punjab","Jhang","Jhang","SHAH JEEWANA",600228,NA,0,NA,NA,6,612,61202,"Shah Jeewana","PCO","2",0,NA,0.37554475818,0.00556143811982,"4686",44,109
"4687","Punjab","Bahawalpur","Hasilpur","SHAH PUR",600033,NA,0,NA,NA,6,603,60302,"Shah Pur","PCO","2",0,NA,0.735533683063,0.00558489975693,"4687",244,1113
"4688","Punjab","Layyah","Karor Lal Esan","SHAH PUR",600310,NA,0,NA,NA,6,618,61802,"Shah Pur","PCO","2",0,NA,0.582508122447,0.0078198444325,"4688",244,1113
"4689","Punjab","Rahim Yar Khan","Rahim Yar Khan","SHAH PUR",600660,NA,0,NA,NA,6,628,62803,"Shah Pur","PCO","2",0,NA,0.548144501293,0.00785534079126,"4689",244,1113
"4690","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","SHAH SADAR DIN",600163,NA,0,NA,NA,6,607,60702,"Shah Sadar Din","PCO","1",0,NA,0.70034033332,0.0126161335967,"4690",104,236
"4691","Punjab","Jhang","Shorkot","SHAH SADIQ NAHANG",600249,NA,0,NA,NA,6,612,61203,"Shah Sadiq Nahang","PCO","2",0,NA,0.506446669758,0.0074856859937,"4691",2,250
"4692","Punjab","Mianwali","Mianwali","SHAHBAZ KHEL",600365,NA,0,NA,NA,6,621,62102,"Shahbaz Khel","PCO","1",0,NA,0.56191939507,0.00845897716896,"4692",0,141
"4693","Punjab","Muzaffargarh","Jatoi","SHAHBAZ PUR",600489,NA,0,NA,NA,6,623,62302,"Shahbaz Pur","PCO","2",0,NA,0.246892257622,0.00389963810202,"4693",0,242
"4694","Punjab","Multan","Shujabad","SHAHPUR UBHA",600461,NA,0,NA,NA,6,622,62204,"Shahpur Ubha","PCO","2",0,NA,0.299777637849,0.00295038412144,"4694",0,93
"4695","Punjab","Rahim Yar Khan","Liaquat Pur","SHAIDANI SHARIF",600632,NA,0,NA,NA,6,628,62802,"Shaidani Sharif","PCO","2",0,NA,0.268791010902,0.00188796668431,"4695",1,186
"4696","Punjab","Rahim Yar Khan","Liaquat Pur","SHAIDANI SHARIF",600632,NA,0,NA,NA,6,628,62802,"Shaidani Sharif","PCO","2",0,NA,0.170404479437,0.00153757561092,"4696",1,186
"4697","Punjab","Muzaffargarh","Muzaffargarh","SHARIF CHHAJRAH",600560,NA,0,NA,NA,6,623,62304,"Sharif Chhajrah","PCO","2",0,NA,0.503969314133,0.00630515940086,"4697",109,78
"4698","Punjab","Jhang","Ahmedpur Sial","SHARIFABAD",600192,NA,0,NA,NA,6,612,61201,"Sharifabad","PCO","1",0,NA,0.465648896266,0.00650252273103,"4698",12,886
"4699","Punjab","Layyah","Karor Lal Esan","SHAUKATABAD",600311,NA,0,NA,NA,6,618,61802,"Shaukatabad","PCO",NA,0,NA,0.526468582173,0.0117349594725,"4699",37,255
"4700","Punjab","Muzaffargarh","Jatoi","SHEHAR SULTAN CITY",600490,NA,0,NA,NA,6,623,62302,"Shehar Sultan City","PCO","2",0,NA,0.346075679621,0.00429383479257,"4700",0,6
"4701","Punjab","Jhang","Jhang","SHEIKH CHHUHAR",600229,NA,0,NA,NA,6,612,61202,"Sheikh Chhuhar","PCO","2",0,NA,0.549849419746,0.00782897845676,"4701",18,152
"4702","Punjab","Muzaffargarh","Kot Addu","SHEIKH UMAR",600513,NA,0,NA,NA,6,623,62303,"Sheikh Umar","PCO","1",0,NA,0.434678682608,0.00945003327888,"4702",10,117
"4703","Punjab","Layyah","Chaubara","SHER GARH",600300,NA,0,NA,NA,6,618,61801,"Sher Garh","PCO","2",0,NA,0.696481728935,0.0211215463305,"4703",50,1154
"4704","Punjab","Multan","Multan Saddar","SHER SHAH",600447,NA,0,NA,NA,6,622,62203,"Sher Shah","PCO","1",0,NA,0.538956435276,0.00631341295238,"4704",27,121
"4705","Punjab","Rahim Yar Khan","Rahim Yar Khan","SHERIN",600661,NA,0,NA,NA,6,628,62803,"Sherin","PCO","2",0,NA,0.489588823219,0.00849944590196,"4705",8,23
"4706","Punjab","Rajanpur","Rajanpur","SHIKAR PUR",600718,NA,0,NA,NA,6,629,62903,"Shikar Pur","PCO","2",0,NA,0.702683087597,0.00957361795634,"4706",0,11
"4707","Punjab","Bhakkar","Bhakkar","SIAL",600097,NA,0,NA,NA,6,604,60401,"Sial","PCO","2",0,NA,0.501408516403,0.00693258258667,"4707",6,164
"4708","Punjab","Multan","Shujabad","SIKANDAR ABAD",600462,NA,0,NA,NA,6,622,62204,"Sikandar Abad","PCO","2",0,NA,0.255854385251,0.00231749026591,"4708",48,67
"4709","Punjab","Rajanpur","Rajanpur","SIKHANI WALA",600719,NA,0,NA,NA,6,629,62903,"Sikhani Wala","PCO","2",0,NA,0.605390074624,0.00802303078959,"4709",13,12
"4710","Punjab","Muzaffargarh","Kot Addu","SINAWAN",600514,NA,0,NA,NA,6,623,62303,"Sinawan","PCO","2",0,NA,0.267342441878,0.00298753686519,"4710",1,22
"4711","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","SMENA",600164,NA,0,NA,NA,6,607,60702,"Smena","PCO","1",0,NA,0.563692932138,0.0131139098172,"4711",0,138
"4712","Punjab","Dera Ghazi Khan","Taunsa","SOKAR",600177,NA,0,NA,NA,6,607,60703,"Sokar","PCO","2",0,NA,1.09099728744,0.0312801441353,"4712",143,363
"4713","Punjab","Rahim Yar Khan","Rahim Yar Khan","SONAK",600662,NA,0,NA,NA,6,628,62803,"Sonak","PCO",NA,0,NA,0.138263198309,0.000961806409211,"4713",1,150
"4714","Punjab","Rahim Yar Khan","Rahim Yar Khan","SONAK",600662,NA,0,NA,NA,6,628,62803,"Sonak","PCO",NA,0,NA,0.08272848792,0.000362825009301,"4714",1,150
"4715","Punjab","Rahim Yar Khan","Rahim Yar Khan","SONAK",600662,NA,0,NA,NA,6,628,62803,"Sonak","PCO",NA,0,NA,0.410168260491,0.0049941055853,"4715",1,150
"4716","Punjab","Mianwali","Mianwali","SOWANS",600366,NA,0,NA,NA,6,621,62102,"Sowans","PCO","2",0,NA,0.506846196413,0.00935044462005,"4716",8,180
"4717","Punjab","Mianwali","Isakhel","SULTAN KHEL",600341,NA,0,NA,NA,6,621,62101,"Sultan Khel","PCO",NA,0,NA,0.463749598032,0.0109971243377,"4717",21,41
"4718","Punjab","Jhang","Jhang","SULTAN PAKHERA",600230,NA,0,NA,NA,6,612,61202,"Sultan Pakhera","PCO","2",0,NA,0.549940233595,0.00440813450843,"4718",9,223
"4719","Punjab","Muzaffargarh","Alipur","SULTAN PUR",600475,NA,0,NA,NA,6,623,62301,"Sultan Pur","PCO","1",0,NA,0.499893109065,0.00569613045811,"4719",69,99
"4720","Punjab","Jhang","Jhang","SULTANPUR",600231,NA,0,NA,NA,6,612,61202,"Sultanpur","PCO","2",0,NA,0.550207949773,0.0112142197492,"4720",19,850
"4721","Punjab","Layyah","Karor Lal Esan","SUMITA",600312,NA,0,NA,NA,6,618,61802,"Sumita","PCO","2",0,NA,0.552476261876,0.0134463699172,"4721",120,135
"4722","Punjab","Bahawalpur","Khairpur Tamewali","SYED IMAM SHAH",600042,NA,0,NA,NA,6,603,60303,"Syed Imam Shah","PCO","2",0,NA,0.56709035695,0.00792229454957,"4722",105,858
"4723","Punjab","Bahawalpur","Yazman","SYED IMAM SHAH",600072,NA,0,NA,NA,6,603,60304,"Syed Imam Shah","PCO",NA,0,NA,0.166336383012,0.00151151836781,"4723",105,858
"4724","Punjab","Mianwali","Isakhel","TABISAR",600342,NA,0,NA,NA,6,621,62101,"Tabisar","PCO","1",0,NA,1.01618845422,0.0330129054087,"4724",8,148
"4725","Punjab","Layyah","Layyah","TAIL INDUS",600332,NA,0,NA,NA,6,618,61803,"Tail Indus","PCO","2",0,NA,0.568230271229,0.00820832989323,"4725",119,163
"4726","Punjab","Muzaffargarh","Muzaffargarh","TALAIRI",600561,NA,0,NA,NA,6,623,62304,"Talairi","PCO","1",0,NA,0.64463475354,0.00931088293297,"4726",24,317
"4727","Punjab","Khushab","Khushab","TALOKAR",600270,NA,0,NA,NA,6,616,61601,"Talokar","PCO","1",0,NA,0.620560762511,0.0155735890226,"4727",5,58
"4728","Punjab","Mianwali","Isakhel","TANI KHEL",600343,NA,0,NA,NA,6,621,62101,"Tani Khel","PCO","1",0,NA,0.543694964545,0.0108173635387,"4728",0,138
"4729","Punjab","Multan","Multan City","TARAF MUBARIK DOIM",600411,NA,0,NA,NA,6,622,62202,"Taraf Mubarik Doim","PCO","2",0,NA,0.247126311684,0.00204920613154,"4729",0,2147
"4730","Punjab","Mianwali","Isakhel","TARAG",600344,NA,0,NA,NA,6,621,62101,"Tarag","PCO","2",0,NA,0.606773222285,0.0139637992333,"4730",50,198
"4731","Punjab","Multan","Multan Saddar","TATEPUR",600448,NA,0,NA,NA,6,622,62203,"Tatepur","PCO",NA,0,NA,0.279566632259,0.00261210568216,"4731",18,155
"4732","Punjab","Mianwali","Mianwali","THAMME WALI",600367,NA,0,NA,NA,6,621,62102,"Thamme Wali","PCO",NA,0,NA,0.69929979719,0.0143600288943,"4732",0,121
"4733","Punjab","Multan","Shujabad","THATHA GHULWAN",600463,NA,0,NA,NA,6,622,62204,"Thatha Ghulwan","PCO","2",0,NA,0.463905734492,0.00840914110454,"4733",2,153
"4734","Punjab","Muzaffargarh","Muzaffargarh","THATHA QURESHI",600562,NA,0,NA,NA,6,623,62304,"Thatha Qureshi","PCO","1",0,NA,0.551213436377,0.00755026308622,"4734",60,123
"4735","Punjab","Muzaffargarh","Kot Addu","THATTA GURMANI",600515,NA,0,NA,NA,6,623,62303,"Thatta Gurmani","PCO","2",0,NA,0.523448793977,0.00932535556923,"4735",28,67
"4736","Punjab","Rahim Yar Khan","Rahim Yar Khan","THUL KHAIR MOHAMMAD K",600663,NA,0,NA,NA,6,628,62803,"Thul Khair Mohammad K","PCO","1",0,NA,0.465945227538,0.00685602397139,"4736",0,5
"4737","Punjab","Rajanpur","Jampur","THUL SHUMALI",600705,NA,0,NA,NA,6,629,62902,"Thul Shumali","PCO",NA,0,NA,0.726661747999,0.0136385033263,"4737",0,32
"4738","Punjab","Mianwali","Piplan","TIBBA MEHARBAN SHAH",600380,NA,0,NA,NA,6,621,62103,"Tibba Meharban Shah","PCO","1",0,NA,0.602296126416,0.00860844407027,"4738",0,132
"4739","Punjab","Rahim Yar Khan","Rahim Yar Khan","TIBBI GUL MOHAMMAD",600664,NA,0,NA,NA,6,628,62803,"Tibbi Gul Mohammad","PCO",NA,0,NA,0.154836163168,0.000973193582494,"4739",0,84
"4740","Punjab","Rahim Yar Khan","Rahim Yar Khan","TIBBI GUL MOHAMMAD",600664,NA,0,NA,NA,6,628,62803,"Tibbi Gul Mohammad","PCO",NA,0,NA,0.225467341827,0.00174326631591,"4740",0,84
"4741","Punjab","Rajanpur","Jampur","TIBBI LUNDAN",600706,NA,0,NA,NA,6,629,62902,"Tibbi Lundan","PCO",NA,0,NA,1.00354547527,0.033590069616,"4741",2,14
"4742","Punjab","Dera Ghazi Khan","Taunsa","TIBI QAISARANI",600178,NA,0,NA,NA,6,607,60703,"Tibi Qaisarani","PCO","2",0,NA,0.787214795206,0.0145612975875,"4742",0,169
"4743","Punjab","Mianwali","Isakhel","TOLA BHANGI KHEL",600345,NA,0,NA,NA,6,621,62101,"Tola Bhangi Khel","PCO","2",0,NA,0.698452318692,0.0195830569403,"4743",30,164
"4744","Punjab","Rajanpur","De-excluded Area Rajanpur","TRIBAL AREA",600694,NA,0,NA,NA,6,629,62901,"Tribal Area","PCO",NA,0,NA,4.67766159049,0.445154693911,"4744",0,31
"4745","Punjab","Rahim Yar Khan","Liaquat Pur","TRINDA GURGAIJ",600633,NA,0,NA,NA,6,628,62802,"Trinda Gurgaij","PCO","2",0,NA,0.411096003935,0.00786098150226,"4745",25,188
"4746","Punjab","Rahim Yar Khan","Liaquat Pur","TRINDA MOHAMMAD PANAH",600634,NA,0,NA,NA,6,628,62802,"Trinda Mohammad Panah","PCO","2",0,NA,0.282519786793,0.00393520707945,"4746",0,17
"4747","Punjab","Dera Ghazi Khan","De-excluded Area D.g Khan","TUMAN LEGHARI",600131,NA,0,NA,NA,6,607,60701,"Tuman Leghari","PCO",NA,0,NA,1.78044414686,0.152126259503,"4747",5,147
"4748","Punjab","Dera Ghazi Khan","De-excluded Area D.g Khan","TUMAN QAISRANI",600132,NA,0,NA,NA,6,607,60701,"Tuman Qaisrani","PCO",NA,0,NA,0.901937017566,0.039505603444,"4748",0,22
"4749","Punjab","Jhang","Jhang","UCHGAL IMAM",600232,NA,0,NA,NA,6,612,61202,"Uchgal Imam","PCO","2",0,NA,1.24611264153,0.0633125986015,"4749",21,301
"4750","Punjab","Khushab","Khushab","UCHHALI",600271,NA,0,NA,NA,6,616,61601,"Uchhali","PCO",NA,0,NA,0.604161848533,0.0101798987986,"4750",2,170
"4751","Punjab","Muzaffargarh","Muzaffargarh","UMARPUR JANUBI",600563,NA,0,NA,NA,6,623,62304,"Umarpur Janubi","PCO","1",0,NA,0.370434187795,0.00435327554908,"4751",104,201
"4752","Punjab","Rajanpur","Rojhan","UMER KOT",600726,NA,0,NA,NA,6,629,62904,"Umer Kot","PCO","2",0,NA,0.361111636884,0.00382040499756,"4752",19,478
"4753","Punjab","Rajanpur","Rojhan","UMER KOT",600726,NA,0,NA,NA,6,629,62904,"Umer Kot","PCO","2",0,NA,1.34421137386,0.0759472428345,"4753",19,478
"4754","Punjab","Rahim Yar Khan","Rahim Yar Khan","URBAN_1",600665,NA,0,NA,NA,6,628,62803,"Urban_1","PCO",NA,0,NA,0.11406157959,0.000631844741256,"4754",0,44
"4755","Punjab","Rahim Yar Khan","Rahim Yar Khan","URBAN_2",600666,NA,0,NA,NA,6,628,62803,"Urban_2","PCO",NA,0,NA,0.0748391972082,0.000329461015523,"4755",0,1
"4756","Punjab","Rahim Yar Khan","Rahim Yar Khan","URBAN_3",600667,NA,0,NA,NA,6,628,62803,"Urban_3","PCO",NA,0,NA,0.118330558798,0.000821983974326,"4756",0,16
"4757","Punjab","Rahim Yar Khan","Rahim Yar Khan","URBAN_4",600668,NA,0,NA,NA,6,628,62803,"Urban_4","PCO",NA,0,NA,0.154641580236,0.000900731431567,"4757",0,15
"4758","Punjab","Rahim Yar Khan","Rahim Yar Khan","URBAN_5",600669,NA,0,NA,NA,6,628,62803,"Urban_5","PCO",NA,0,NA,0.0914978675912,0.00032601363688,"4758",0,6
"4759","Punjab","Rahim Yar Khan","Rahim Yar Khan","URBAN_6",600670,NA,0,NA,NA,6,628,62803,"Urban_6","PCO",NA,0,NA,0.112407093003,0.000729176050749,"4759",1,19
"4760","Punjab","Rahim Yar Khan","Khanpur","URBAN_7",600609,NA,0,NA,NA,6,628,62801,"Urban_7","PCO","2",0,NA,0.176648742107,0.00115496827154,"4760",0,33
"4761","Punjab","Rahim Yar Khan","Khanpur","URBAN_8",600610,NA,0,NA,NA,6,628,62801,"Urban_8","PCO","2",0,NA,0.136366791434,0.000722657193553,"4761",0,48
"4762","Punjab","Muzaffargarh","Muzaffargarh","USMAN KORIA",600576,NA,0,NA,NA,6,623,62304,"Usman Koria","PCO","2",0,NA,0.454349148732,0.00517303762722,"4762",91,83
"4763","Punjab","Khushab","Quaidabad","UTRA JANUBI",600292,NA,0,NA,NA,6,616,61603,"Utra Janubi","PCO",NA,0,NA,0.594300230621,0.0113467548233,"4763",0,13
"4764","Punjab","Muzaffargarh","Muzaffargarh","UTRA SANDAILA",600577,NA,0,NA,NA,6,623,62304,"Utra Sandaila","PCO","2",0,NA,0.55360712717,0.00731790216022,"4764",26,49
"4765","Punjab","Khushab","Quaidabad","UNKNOWN",600291,NA,0,NA,NA,6,616,61603,"Unknown","PCO","2",0,NA,0.392251049285,0.00804078706013,"4765",0,27
"4766","Punjab","Multan","Multan City","UNKNOWN_1",600412,NA,0,NA,NA,6,622,62202,"Unknown_1","PCO","2",0,NA,0.125252488704,0.000829296951058,"4766",44,1228
"4767","Punjab","Rahim Yar Khan","Khanpur","UNKNOWN_10",600602,NA,0,NA,NA,6,628,62801,"Unknown_10","PCO",NA,0,NA,0.0692067971401,0.000203009691855,"4767",0,1
"4768","Punjab","Rahim Yar Khan","Khanpur","UNKNOWN_11",600603,NA,0,NA,NA,6,628,62801,"Unknown_11","PCO",NA,0,NA,0.0636610301593,0.000270968723752,"4768",0,0
"4769","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_12",600516,NA,0,NA,NA,6,623,62303,"Unknown_12","PCO",NA,0,NA,0.0994997175551,0.000511348838944,"4769",0,0
"4770","Punjab","Bhakkar","Bhakkar","UNKNOWN_13",600098,NA,0,NA,NA,6,604,60401,"Unknown_13","PCO",NA,0,NA,0.104541967221,0.000458618025571,"4770",0,0
"4771","Punjab","Bahawalpur","Yazman","UNKNOWN_14",600073,NA,0,NA,NA,6,603,60304,"Unknown_14","PCO",NA,0,NA,8.56639187054,1.53360141691,"4771",88,816
"4772","Punjab","Bahawalpur","Bahawalpur","UNKNOWN_15",600018,NA,0,NA,NA,6,603,60301,"Unknown_15","PCO","2",0,NA,0.0774860800594,0.000301021295425,"4772",0,114
"4773","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_16",600517,NA,0,NA,NA,6,623,62303,"Unknown_16","PCO","2",0,NA,0.129219268178,0.000944944873633,"4773",0,1
"4774","Punjab","Bahawalpur","Bahawalpur","UNKNOWN_17",600019,NA,0,NA,NA,6,603,60301,"Unknown_17","PCO","2",0,NA,0.538238859562,0.00873107082964,"4774",2,256
"4775","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_18",600518,NA,0,NA,NA,6,623,62303,"Unknown_18","PCO","2",0,NA,0.135696163948,0.000958136797455,"4775",56,457
"4776","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_19",600519,NA,0,NA,NA,6,623,62303,"Unknown_19","PCO","2",0,NA,0.0854112777116,0.000370281104806,"4776",0,0
"4777","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","UNKNOWN_2",600165,NA,0,NA,NA,6,607,60702,"Unknown_2","PCO","2",0,NA,0.0680651680561,0.000153119389545,"4777",0,2
"4778","Punjab","Bahawalpur","Bahawalpur","UNKNOWN_20",600020,NA,0,NA,NA,6,603,60301,"Unknown_20","PCO","2",0,NA,0.220636712403,0.00240287255144,"4778",0,78
"4779","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_21",600520,NA,0,NA,NA,6,623,62303,"Unknown_21","PCO",NA,0,NA,0.20362569405,0.00194545701952,"4779",0,3
"4780","Punjab","Bahawalpur","Hasilpur","UNKNOWN_22",600034,NA,0,NA,NA,6,603,60302,"Unknown_22","PCO",NA,0,NA,0.859763842041,0.00945101009301,"4780",29,148
"4781","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_23",600564,NA,0,NA,NA,6,623,62304,"Unknown_23","PCO","2",0,NA,0.14329448164,0.00100558700259,"4781",25,66
"4782","Punjab","Bahawalpur","Hasilpur","UNKNOWN_24",600035,NA,0,NA,NA,6,603,60302,"Unknown_24","PCO",NA,0,NA,0.349147614447,0.00201690845776,"4782",24,14
"4783","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_25",600565,NA,0,NA,NA,6,623,62304,"Unknown_25","PCO",NA,0,NA,0.0444817319643,0.000106135497835,"4783",0,1
"4784","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_26",600566,NA,0,NA,NA,6,623,62304,"Unknown_26","PCO",NA,0,NA,0.0359486330968,6.20748405474e-05,"4784",0,1
"4785","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_27",600567,NA,0,NA,NA,6,623,62304,"Unknown_27","PCO",NA,0,NA,0.079914964087,0.00021379171258,"4785",0,3
"4786","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_28",600568,NA,0,NA,NA,6,623,62304,"Unknown_28","PCO",NA,0,NA,0.0559197072237,0.000143044775754,"4786",0,0
"4787","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_29",600569,NA,0,NA,NA,6,623,62304,"Unknown_29","PCO",NA,0,NA,0.0469115231592,8.97383861056e-05,"4787",0,0
"4788","Punjab","Jhang","Jhang","UNKNOWN_3",600233,NA,0,NA,NA,6,612,61202,"Unknown_3","PCO",NA,0,NA,0.12473426964,0.00069358615974,"4788",0,14
"4789","Punjab","Bahawalpur","Yazman","UNKNOWN_30",600074,NA,0,NA,NA,6,603,60304,"Unknown_30","PCO",NA,0,NA,0.319566178387,0.00266091028847,"4789",0,57
"4790","Punjab","Bahawalpur","Yazman","UNKNOWN_31",600075,NA,0,NA,NA,6,603,60304,"Unknown_31","PCO",NA,0,NA,0.104325759203,0.0003796146791,"4790",0,0
"4791","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_32",600521,NA,0,NA,NA,6,623,62303,"Unknown_32","PCO",NA,0,NA,0.0664556521285,0.000263514495545,"4791",0,54
"4792","Punjab","Bhakkar","Darya Khan","UNKNOWN_33",600108,NA,0,NA,NA,6,604,60402,"Unknown_33","PCO",NA,0,NA,0.093527282168,0.00044513335775,"4792",0,6
"4793","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_34",600570,NA,0,NA,NA,6,623,62304,"Unknown_34","PCO",NA,0,NA,0.0408903464666,7.66516497322e-05,"4793",0,0
"4794","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_35",600571,NA,0,NA,NA,6,623,62304,"Unknown_35","PCO","2",0,NA,0.0628732441104,0.000174396367205,"4794",0,3
"4795","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_36",600572,NA,0,NA,NA,6,623,62304,"Unknown_36","PCO","2",0,NA,0.0551252759159,0.000136249609864,"4795",0,0
"4796","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_37",600573,NA,0,NA,NA,6,623,62304,"Unknown_37","PCO","2",0,NA,0.0470456082944,0.000127186613062,"4796",0,0
"4797","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_38",600574,NA,0,NA,NA,6,623,62304,"Unknown_38","PCO",NA,0,NA,0.036255123605,6.52391001078e-05,"4797",0,0
"4798","Punjab","Muzaffargarh","Muzaffargarh","UNKNOWN_39",600575,NA,0,NA,NA,6,623,62304,"Unknown_39","PCO",NA,0,NA,0.0350705522699,4.17257900298e-05,"4798",0,0
"4799","Punjab","Rahim Yar Khan","Liaquat Pur","UNKNOWN_4",600635,NA,0,NA,NA,6,628,62802,"Unknown_4","PCO","2",0,NA,0.0921240025563,0.000505422938947,"4799",0,0
"4800","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_40",600522,NA,0,NA,NA,6,623,62303,"Unknown_40","PCO","2",0,NA,0.451587700233,0.0107198251086,"4800",0,0
"4801","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_41",600523,NA,0,NA,NA,6,623,62303,"Unknown_41","PCO","2",0,NA,0.613924614617,0.0129181888737,"4801",0,14
"4802","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_42",600524,NA,0,NA,NA,6,623,62303,"Unknown_42","PCO","2",0,NA,0.102129101541,0.000567679985358,"4802",0,1
"4803","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_43",600525,NA,0,NA,NA,6,623,62303,"Unknown_43","PCO","2",0,NA,0.115289823384,0.000479309818494,"4803",0,2
"4804","Punjab","Bahawalpur","Yazman","UNKNOWN_44",600076,NA,0,NA,NA,6,603,60304,"Unknown_44","PCO",NA,0,NA,0.391127683264,0.00307508040719,"4804",0,0
"4805","Punjab","Bahawalpur","Yazman","UNKNOWN_45",600077,NA,0,NA,NA,6,603,60304,"Unknown_45","PCO",NA,0,NA,0.108114621728,0.000732293497063,"4805",0,0
"4806","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_46",600526,NA,0,NA,NA,6,623,62303,"Unknown_46","PCO",NA,0,NA,0.0926755263028,0.000490108049166,"4806",0,10
"4807","Punjab","Bhakkar","Mankera","UNKNOWN_47",600126,NA,0,NA,NA,6,604,60404,"Unknown_47","PCO","2",0,NA,0.571225083361,0.0141039918178,"4807",0,26
"4808","Punjab","Bahawalpur","Yazman","UNKNOWN_48",600078,NA,0,NA,NA,6,603,60304,"Unknown_48","PCO",NA,0,NA,0.300224148806,0.00448779310299,"4808",0,0
"4809","Punjab","Bahawalpur","Yazman","UNKNOWN_49",600079,NA,0,NA,NA,6,603,60304,"Unknown_49","PCO",NA,0,NA,0.182001003047,0.000939149310617,"4809",0,0
"4810","Punjab","Rahim Yar Khan","Khanpur","UNKNOWN_5",600604,NA,0,NA,NA,6,628,62801,"Unknown_5","PCO",NA,0,NA,0.0397959335145,9.47297827969e-05,"4810",0,0
"4811","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_50",600527,NA,0,NA,NA,6,623,62303,"Unknown_50","PCO",NA,0,NA,0.0970723837722,0.000462581148272,"4811",0,8
"4812","Punjab","Bhakkar","Mankera","UNKNOWN_51",600127,NA,0,NA,NA,6,604,60404,"Unknown_51","PCO","2",0,NA,0.303947485818,0.0038885449226,"4812",0,0
"4813","Punjab","Bahawalpur","Yazman","UNKNOWN_52",600080,NA,0,NA,NA,6,603,60304,"Unknown_52","PCO",NA,0,NA,0.297255129651,0.00337709669272,"4813",0,0
"4814","Punjab","Muzaffargarh","Kot Addu","UNKNOWN_53",600528,NA,0,NA,NA,6,623,62303,"Unknown_53","PCO",NA,0,NA,0.0793757287831,0.000310612514649,"4814",0,2
