"","Intercept","fertility","elevation","poverty","distance_to_cities","Population","child_population","population_density"
"651",-0.00674462492239596,7.41334927749831e-05,-7.20105219177143e-06,-9.45515849540471e-05,-0.000100520720920101,0.000965654212026926,0.000931431667892872,0.00496586748612578
"652",0.0231082774790564,8.20738962890795e-05,-1.66311190600248e-05,-0.000148841116959933,-0.000160603154987144,0.00133897950573602,0.00129255313018114,0.00695120155228171
"653",-0.00448094724556477,7.77007984393382e-05,-8.18211317074353e-06,-8.32701130233812e-05,-7.30669059947075e-05,0.0010635554229464,0.0010284788879822,0.00490728087046723
"654",0.0254919000447319,-0.00898715045423432,-0.00338541254818548,-0.0319062569551496,-0.0132616666067619,-0.0158180405000664,-0.019438772328865,2.11275285633271
"655",0.00696397504533892,0.000191403454205851,-4.90015010227336e-05,-0.000302755304177408,-0.000286892877549626,0.001909129971072,0.00194232655451546,0.0252225200630719
"656",0.0121118408335024,0.000335237984959284,-0.000111213067890106,-0.00095793007312096,-0.00108642895455306,-0.000233155187207567,-0.000297084306116089,0.0037795271632658
"657",0.337650550853055,-0.111420927579084,-0.00477517226543649,-0.0303459505323533,-0.00343111531325879,-0.017731161232889,-0.00233382511592839,15.820214338039
"658",0.31322829045821,-0.141110221006003,-0.00174881498579551,-0.0471816320518181,-0.000465115083899581,0.0722389264316713,0.0481950978410296,14.9890043468754
"659",0.016783650891461,0.000120541074658708,-6.09009598465676e-06,-0.000122697374647166,-9.93910424823869e-05,0.00106844207155081,0.00103939873465751,0.00615752184043954
"660",-0.0113293802090005,0.00305024114308953,0.000437004839049618,-0.00405156156654027,-0.00381034488680184,0.0340562876790864,0.0340441328649979,0.220180219396807
"661",0.337879261642572,-0.147258832118151,-0.00944959518960248,-0.0266634935261126,-0.00686525834605769,0.0400002254869427,0.00583860942845144,16.0237935626391
"662",0.308618736016669,-0.133354038876649,0.00363095355106568,-0.0275219312980184,-0.00779732616669592,0.0856528696518507,0.0599300233627369,14.6457406240257
"663",0.0736736509737495,0.00046288097670763,0.00113060405798048,-0.0225886729718391,-0.0137207980496943,0.205668395913675,0.197491079233234,2.37952854911031
"664",0.013605930262314,0.00208765807851869,-0.000283239737775816,-0.00285624893563286,-0.00219759125111949,0.0282404638471865,0.0273724418564154,0.237523061860262
"665",0.0700541636646996,-0.00481522461543323,0.00448889666613676,-0.0256179078786357,-0.00696249921469246,0.200940126716611,0.194198736598905,2.42079765878377
"666",0.0280688487138512,-0.0111875350189939,-0.00918099178468115,-0.0384336537604995,-0.0313121951472921,-0.00630595039024296,-0.0334087836108679,1.88978540555257
"667",-0.00696463412411555,0.0012445020606127,6.31704340078818e-05,-0.00179325442641573,-0.0012670650926734,0.0138429672637295,0.0136912615880246,0.146252802485127
"668",0.317590264652672,-0.116979485949286,0.00108636151172684,-0.0278269675681317,-0.00374372935738496,0.0515360264681652,0.0257370155720877,15.4214201892145
"669",-0.0193208873652263,0.00203570893276291,-0.000667937048259295,-0.0026957114456119,-0.00287812137568509,-0.000457338181679859,-0.000767249443108999,0.000509304277229776
"670",0.0310157516328624,0.000162192955841276,-0.0169576055428488,-0.066886740248694,0.0181810600363577,0.438028400223238,0.302894745349114,1.62816107331656
"671",-0.0126810992154362,0.00190200655148185,-0.000335078300130387,-0.0028847566885357,-0.00256820949860006,0.000515519561964713,0.000362836711620045,0.0147508442064994
"672",0.0880061589054216,-0.0284788351741953,-0.00622728987906003,-0.0232875462376295,-0.0140401868048314,-0.00280806471744437,0.00123735129452192,5.50339482948063
"673",0.21394256579563,-0.0884156309868636,-0.00413931524505426,-0.047654192481149,-0.00520242436412727,-0.0241905881219304,0.00991463090052562,10.8864141618406
"674",0.0573603844802679,0.00010225164699847,-0.00104690121900816,-0.0333646293659374,-0.00452357592438834,0.240497553552635,0.227566096695607,2.40697657213409
"675",0.0066021712187318,0.000216824786493667,-1.35987738549121e-05,-0.000377727007157183,-0.000307129657150362,0.00267624543119399,0.0026047873650351,0.0261568728000047
"676",-0.00608631058439065,-0.00760667995575144,-0.012137177474221,-0.0593613793739626,-0.0188912240648986,-0.0122767037639443,-0.00159545113833772,0.0615572909577853
"677",0.0582259330131655,-0.000110460542342637,0.00725009685637117,-0.0205834769685171,-0.00209304959681564,0.247519544847552,0.234278139954235,2.47094038594247
"678",-0.00719473056506841,0.00024841863985867,-6.07438588636929e-06,-0.000214367266894475,-0.000185373919906946,0.00273936968528324,0.00264070786049437,0.0130927202308794
"679",0.322431729454666,-0.124222537766414,-0.00731291840744681,-0.0313296793133614,-0.0137279613375847,-0.0299117526478895,0.00624169834081373,14.6821204091246
"680",0.0451902676016159,-0.00672122725984507,0.0030590201302258,-0.0182786420946561,-0.00519891785012681,0.21322688065339,0.205716326586703,2.58627962864393
"681",0.322135238000778,-0.1360047310745,-0.00806630925965464,-0.0284047404770199,-0.00482367801598491,0.0777357232831489,0.043942124983156,14.9917489008434
"682",0.000460593804807908,0.00652137094732483,0.00234234955945581,-0.0114240941158563,-0.00761211820046211,0.00459299486747585,0.00500441627233338,0.0633717709809262
"683",-0.00668183533382472,8.83755274508445e-05,-9.4367765100036e-06,-0.000114888691566776,-0.000116226501409231,0.00101213127536948,0.000999905534936098,0.00431725339364326
"684",0.055823046082593,-0.00449587110873878,-0.00144725841954389,-0.0184348883161761,-0.00551154058891588,0.197403427339027,0.196961075749084,2.63213057920951
"685",0.00396758484953085,8.47074962897234e-05,-6.21179488145769e-06,-0.000103931207621148,-8.97987679963445e-05,0.00118748857848779,0.00113025981176268,0.009169355064863
"686",0.0206773635933441,0.000676334405209981,-0.00118902169698145,-0.00886551472489063,-0.00859179945692156,0.00423307479189735,0.00393815180096544,2.23491285458934
"687",0.227510501131573,-0.0989203897868703,-0.00895646141882653,-0.0320841908718635,-0.0176960880455158,0.00195601566303103,-0.0188492910181339,11.3183708884752
"688",0.047516197048322,0.0011715308443298,-0.000815729007602494,-0.0147320902211105,-0.00556513891981999,0.174855738380065,0.169804122169895,1.15134046763135
"689",0.0606421408496214,-0.015801729855634,-0.0124431896568509,-0.0156733666702506,-0.0229550232564067,0.0903321388955208,-0.118690831926095,3.14237913690146
"690",0.301380265370473,-0.113247733115024,-0.00590778487963284,-0.0555750681870373,0.00786863127516295,0.133171207378758,0.0925905003235284,13.5240973341064
"691",-0.0237337113152774,0.00445538787070968,-0.00774769942197928,-0.0326830038571001,-0.00869367506608141,-0.00465234604666724,-0.0126975051206542,0.413074505011906
"692",-0.0207411563234728,0.00171897412421001,0.000553640169330488,-0.00301792368045818,-0.00295916162243762,-0.00145722857967316,-0.00196210754554064,0.00226353507419676
"693",-0.00236965746779865,0.00037336404462236,-1.85379514650541e-05,-0.000433252103977661,-0.000406399792126557,0.00449032366537484,0.00445529703835264,0.0420023518621069
"694",0.296117462034176,-0.11564718531212,-0.00655471580448442,-0.0349922027808335,0.00426242292539648,0.0910334899929216,0.0574141271175361,14.5828695403892
"695",0.0491603535604372,-0.0251669748757985,-0.00592165284539215,-0.0711062667405208,0.0293831230188811,0.489968413247857,0.219170007306535,1.75879380474826
"696",0.182715739054085,-0.0888187257875241,-0.00730014378611248,-0.0415265400292354,-0.0145413804640612,0.00244102134693839,-0.012794480425862,9.13642668308841
"697",0.313099042680612,-0.119602820094402,-0.00214506811225218,-0.0287422554451511,0.00835231871461941,0.0625467475766463,0.049837417887232,15.1128880460441
"698",0.302455601632043,-0.0946644595910967,-0.00267402346012081,-0.0219002784355326,-0.0065029408967253,0.0637545590280664,0.0389527506471598,14.1200041938224
"699",-0.0117617192221748,0.00191398340313317,-0.00416972682097932,-0.0356988666214017,-0.017941327953189,0.0106999994052801,0.0228004271737361,0.103660602346422
"700",0.0759669438419171,-0.0186453158028437,0.00178156127882262,-0.069704410461978,0.0163716795948921,0.456557067718266,0.264066563128374,1.68874155568565
"701",0.338802335284851,-0.113880032734496,-0.00712784080153343,-0.0505312180412704,-0.0101238813473534,0.0814842714214868,0.0484726715168706,15.0979919792595
"702",0.259812540320398,-0.116824784565689,-0.00823261035525809,-0.0559546903273422,-0.0220807034154341,0.00814829832271962,-0.0605887997280299,11.2614236966007
"703",0.00535699481901115,9.28410485693716e-05,5.22138300561618e-06,-0.000151043658929199,-0.000106068558101539,0.000820179531466059,0.000835155088523611,0.0113432155807291
"704",-0.0292774151607754,0.000489899317109284,-1.41330077760783e-05,-0.000479793175996441,-0.000478096762169089,0.000257788452189806,0.000198074107066052,0.0024302125621418
"705",6.14746365716517e-05,0.00417220358421474,-0.008432250429976,-0.0305287549198084,-0.018771124844114,-0.0185644321209422,-0.0247718853326254,-0.00687196039435422
"706",0.00081013616401445,0.00242504656702568,0.000161022929900673,-0.00236383476279956,-0.00165315811785666,0.0174215344651472,0.0169933341158298,0.163765420440511
"707",-0.00237094572056211,0.00642279468043462,-0.00150475340467872,-0.0177284511589241,-0.0143646768476469,0.00294652859841642,0.00443458552644653,0.048064464321196
"708",0.0260258087697637,0.0095162563311925,-0.00149746612244656,-0.0132199923039122,-0.00966167081482667,0.140600777223881,0.139580318902126,1.11343961089372
"709",0.049625655251936,-0.0231034198806202,-0.00797145281945292,-0.0129881875531673,-0.0198781772027744,0.00281928986904799,-0.0168054693439046,3.61329670236951
"710",0.322895417121012,-0.124255701891796,-0.000216646121364562,-0.0330076724386504,-0.0107015765155698,0.0886349393971599,0.048801210400678,14.8621537870932
"711",-0.0203070455990461,0.0144470391782725,-0.00354086210250264,-0.033657993806955,-0.0170579378935431,-0.0116590204346813,-0.0168219228951514,-0.0104320685022507
"712",0.00184157607523921,0.00053413718943882,5.17726297901343e-05,-0.00112815636824463,-0.00108952365744156,-0.000180332667048399,-0.000230829594535622,0.00361521417916514
"713",-0.00597529360880011,0.000966652469528705,-8.45108017535515e-05,-0.00129037752271087,-0.00121723439212716,0.0106937752759532,0.0107067427333595,0.115353397950314
"714",0.00474786960336242,0.000874286879719288,4.07942415579234e-05,-0.00128094565089278,-0.000903381863654745,0.0103671624047652,0.0102012400934412,0.0969992427373953
"715",0.321398137101701,-0.136265026876554,-0.0047398958948236,-0.0333559110632571,-0.0151518326715506,0.00620286501048312,-0.0261604079602839,14.848046870502
"716",0.0123919338829937,0.00603245894355768,-0.000296818731084344,-0.00926890961338504,-0.00609771464878701,0.082181341010409,0.0787728483736218,0.391126099751128
"717",0.366734059797809,-0.138019680503517,-0.010032387868322,-0.0301301315688263,-0.0230564089419276,0.0245089651022794,0.00200339052860162,16.3131153414897
"718",-0.0300244724299451,0.00759925964626186,-0.00287055023047364,-0.0228549775476558,-0.00946561966811741,0.0111497492172087,0.0152935506890294,0.0713338690170758
"719",0.0446139491213002,0.000116331121544494,-1.38027253999454e-05,-0.000125869540829995,-0.000147281828502565,0.000988670275614492,0.00101811943879757,0.0148084509057336
"720",0.0335156717109771,-0.0251534940971473,-0.0177867365611233,-0.0697635474844375,0.0448979321882528,0.386849520167241,0.294486867512047,2.54053779520814
"721",-0.0140054180254931,-0.00190277467731273,-0.00913933292667317,-0.0284812184628562,-0.0287854931764854,0.0755824948912263,-0.113821684731146,-0.0122574039157258
"722",0.193447546411126,-0.0816305350292081,-0.00793162884054505,-0.0483932278430366,-0.0309174564984267,-0.0168391946584828,-0.0184853576175259,8.27780710542542
"723",0.0769230616822524,-0.0018661080911833,0.000867566613893866,-0.0402471165589215,-0.00218853576808774,0.28255330794072,0.27057512632076,3.22801005307003
"724",-0.00183044690050486,0.000108344575001333,4.67117025221214e-06,-0.000127605159931189,-0.000111446272623135,0.000932499534781652,0.00094493457694424,0.0113039159218763
"725",0.0702432418630651,-0.0132156217956816,-0.000465094343287369,-0.0365850206707297,-0.00862483158166318,0.227732342708502,0.22727360053848,3.39065734735202
"726",-0.0210413301894386,0.000263207842531361,3.45304574489239e-05,-0.000646557223861165,-0.000550010600674079,-1.58162370416061e-05,-3.72741438110096e-05,0.0022810743704738
"727",0.34865720996701,-0.134697272294962,-0.00654781816471243,-0.0355239225646841,-0.00589294339503836,0.0234670018452784,0.00366655255160767,16.3527964142248
"728",-0.00695763679762222,0.0117817126647198,-0.0088129913239497,-0.0396297236929268,-0.0191505546655643,-0.021230503481545,-0.0240444228277669,-0.0272951044941567
"729",0.0566438283418323,-0.0111739729866058,-0.00401989102919831,-0.0240275624248794,-0.0138698272106547,-0.010402340235024,-0.00997665513642447,3.08883883422929
"730",0.295626469734693,-0.112299817579321,-0.00296932239101123,-0.0289652073433675,-0.0108632777164477,0.122815202433918,0.0848514794536431,13.776644889651
"731",0.121498874691787,-0.0446219971864772,-0.00784890831794863,-0.0256024716531636,-0.0084375540736239,-0.00335781423291002,0.00409264562480901,6.41701551148021
"732",0.297155087337377,-0.11669480319136,-0.00502398035732272,-0.0518415552134782,0.00410422133120682,0.157385322903919,0.0928306364910083,13.2080514271276
"733",0.00492829177788563,0.000266130665647755,-3.60805683642495e-05,-0.000335958584249408,-0.000281710782223067,0.00464147571203124,0.00448850447051252,0.0363577660931224
"734",0.00126945184169556,9.33639293403179e-05,-1.55353568535485e-06,-9.72164617567157e-05,-9.47381112974891e-05,0.000848150227944137,0.000867387504108186,0.0116389442880092
"735",0.339768856727991,-0.143899955635037,-0.00519246743937044,-0.0508974365575216,-0.00479121075699439,0.0595071888321924,0.0482016889556692,15.4023863210589
"736",-0.0257209384635025,0.00471580552173015,7.04086145836911e-05,-0.00677955962485553,-0.0057343189459161,-0.00314222457325768,-0.00371721267112859,0.00544716054225744
"737",-0.00324965689208062,9.95922276713291e-05,-9.52456298802944e-06,-0.000112964153807153,-0.000103652222889855,0.00097835296914197,0.000977762331522853,0.00638401719394229
"738",-0.035158664205136,0.000245334308561089,-4.0004744052788e-05,-0.000366636439802011,-0.000306686258426367,0.000236299049682037,0.000223786596813609,0.00169234707031377
"739",-0.0035280651849749,6.66670281640272e-05,1.32345974400703e-06,-7.63368530051013e-05,-6.63947440189076e-05,0.00104933648439078,0.00101189704109328,0.00340854765954112
"740",0.0512685600876111,-0.0115817674267858,-0.00866404716903315,-0.0322616401075468,-0.0281201046881029,-0.0138079893022991,-0.022029800256904,2.57551882978435
"741",-0.0186479954445454,0.00164229678332244,7.26322124273831e-05,-0.00271475722509534,-0.0021348662707276,0.0066929917819821,0.00686066558935714,0.038460211128754
"742",-0.0356981094907504,0.00128733798828954,6.87174718107182e-05,-0.00130240429027268,-0.000994918414413905,-0.000179183533720327,-0.000342596360250339,0.003305456125397
"743",-0.0156920667477734,0.000121640875916729,7.49328470761274e-06,-0.000114704088366993,-0.000113725489652841,0.000814893382517096,0.000817844411479637,0.00407476574004824
"744",-0.00775067258221742,0.000980256982875091,-0.000263718770889841,-0.00126921400631613,-0.00117604385565291,0.0135850356387677,0.0134821575748915,0.0846549026822713
"745",-0.0151052282681192,0.000137765376528985,-3.45431785426005e-05,-0.000170890483045775,-0.000185234232527216,0.00186275114096965,0.00185310487686667,0.0187140101621681
"746",-0.0144925915716448,0.00021286451381956,-7.80847196050276e-06,-0.000216517001341057,-0.00016366890628783,0.00264757648983787,0.00258274433995411,0.013372229194991
"747",-0.00861077950804248,0.000276670469321722,-4.25801748922364e-05,-0.00029967741505358,-0.000260871695999408,0.00336473718856895,0.00330596484735681,0.0183852126059942
"748",-0.0130245183666916,7.17843316484138e-05,6.250109774117e-06,-0.000101841265816676,-8.23096594740703e-05,0.00100291348829068,0.000952693716580414,0.00815251802333983
"749",0.3312748042707,-0.136511976681192,-0.00638375907103736,-0.0371763944665269,-0.0127647045404249,0.0765147576790042,0.0484660863322528,15.0199720717741
"750",-0.0217952017111947,7.93383441298189e-05,-8.70007642817539e-06,-0.000128697191825371,-9.58828842055934e-05,0.00131539244503465,0.00125571134128186,0.00635955477813951
"751",-0.0185771538591749,0.000239561256512567,2.377665335342e-05,-0.000356471443001591,-0.000364420125744227,0.000112504001168948,0.000104001250281589,0.00189269710617254
"752",0.330306983018759,-0.126293034976831,0.00271252144198375,-0.0311367206973691,-0.00507907962772973,0.0458104771924898,0.0234716143891386,15.4705224732243
"753",0.00749232974267277,-0.0480598335151105,-0.012752163431195,-0.0986695091626641,0.0301241567152235,0.442924916223853,0.234417758292327,1.32046042417894
"754",-0.0202245438537156,0.000317719157087982,4.8907535506947e-05,-0.000739968042777028,-0.000521840831533903,0.000229844088667302,0.00022271365924273,0.00376076163619466
"755",-0.00555147972556739,0.000912805344907127,-0.000138179232474836,-0.00130970680732274,-0.00112252774060666,0.0102554580667533,0.0103477890147111,0.112896188550945
"756",-0.0252943696197615,0.00480792213213642,-0.00817912545815095,-0.0357128233859129,-0.014414808513446,-0.00467150824509724,-0.0171790829526904,-0.00292407285834701
"757",0.0169153209006657,0.00471900097733555,-0.0066106527272897,-0.0265313204957778,-0.0155024774912591,-0.0102568278454734,-0.0164010026303374,1.47435305449476
"758",0.0014487991897208,0.000298970784915708,-7.56418746636001e-05,-0.000358017881423568,-0.000381990475493704,0.00323305008618968,0.00323364793115151,0.0153150411119269
"759",0.317558410802689,-0.118792059085564,0.00414622873445179,-0.0265685076401419,-0.00278332767668791,0.0613757605407563,0.0407125770887844,15.2525859413249
"760",-0.0345116937314317,0.00369150615222202,-0.000444962390107796,-0.00446200350782195,-0.00296326361204714,0.0030776041710899,0.00274181160992975,0.0218733620182291
"761",-0.00942693444848791,0.000505453471876453,-1.85300209395219e-05,-0.000682886455793015,-0.000508728335512169,0.000396268449972571,0.000371221272501523,0.00452605255930538
"762",-0.0144713517285391,9.86551825662997e-05,2.9685049151984e-06,-0.00013293026740879,-9.73301087686505e-05,0.000907047364923919,0.000912332508886215,0.00977834279376109
"763",-0.0132224576311731,0.00094675344502351,-9.13128974028039e-05,-0.00120132426250862,-0.00120048702413077,0.0131384859870494,0.0129497886325005,0.072725770338197
"764",-0.00896249877100843,0.000508529207648249,9.30619229738916e-05,-0.000858598385227557,-0.000624760709261304,0.000316487497965604,0.00031464520329674,0.00462751899959831
"765",0.174797028123647,-0.0663590975730841,-0.0113368036377624,-0.0287366900438169,-0.0106942243857518,-0.0112997980546932,-0.0162752596346151,8.31660001893941
"766",-0.0303876072421626,0.00995190764599502,-0.0130227622007592,-0.0350058804261027,-0.00554983263366923,8.14576605669315e-05,-0.00409366411193397,-0.00644667223907771
"767",-0.0248261182964714,0.0106580421518508,-0.00472367462536463,-0.021414431459143,-0.0111413040284336,0.0081915845352549,0.0138305489053752,0.0744801299740088
"768",-0.0158061953024231,0.00520237155207133,-0.0050294889972974,-0.0390500324122844,-0.0212346560646357,-0.00431862761164772,0.00382917484291969,0.0207314642872025
"769",0.0888876880207873,-0.010073754891393,0.00145433531218422,-0.0264387583125996,0.0001394912946502,0.240832527330641,0.237012897059984,3.26201328613974
"770",0.326241342838511,-0.150876667832012,-0.0068108964117748,-0.0471427484584824,-0.0390333259839602,-0.126347634292159,0.0500200912612237,14.6332098591493
"771",0.0584615931507362,0.00644138562033673,-0.0036185703702418,-0.0347333272539982,-0.00434659748221067,0.261336052200949,0.243970836742826,2.4263211732631
"772",0.275029706725473,-0.112207037752535,-0.00790539260190406,-0.0533227635384717,0.00362821169686108,0.163828978634915,0.127507103527442,12.6205334643647
"773",-0.0311926779586997,0.0242943232898198,-0.0102639329825899,-0.0155468035988383,-0.00712828606779675,-0.000203245533856806,-0.00577088940394717,-0.0200935802046597
"774",0.0204615093711127,-0.0140491716616892,-0.00126619193958547,-0.0252980422670843,-0.0238679607938759,-0.00298793514651358,-0.0248587310899324,1.9700719756845
"775",0.409074550637292,-0.162253508050471,-0.00156199327755863,-0.0399948345174079,-0.0387636828020411,0.0145966229365439,-0.00630638467226292,17.1178965262642
"776",-0.0296563244563171,0.000264755576587485,-5.18578224809874e-05,-0.000389527274453966,-0.00043202433614329,0.000180326674010307,0.000173085484880391,0.00226195996818055
"777",-0.00219556208140678,0.00679102893899326,-0.00160686740805272,-0.0184361761139577,-0.01412175433371,-0.0060387688540155,-0.00740965332196446,0.0214699685934323
"778",0.0405877677998036,-0.00987738043424696,-0.0147897247102756,-0.0488869314083866,0.0362693754844464,0.372054417315771,0.261448372462981,2.06729140131038
"779",0.0456764153501479,0.00467592259062447,0.000699246073250374,-0.0273526589805288,-0.00488215480459221,0.283100653804756,0.271579343986494,1.78606926337849
"780",-0.0076041309388452,9.64303811502324e-05,-7.66701523322584e-06,-0.000107133251746133,-7.89450329990371e-05,0.00100404642642091,0.000957395419144449,0.00513363575605319
"781",-0.0224456533429495,0.000241012695891338,-3.94189112086455e-05,-0.000706218175139318,-0.000526498849973013,-0.000230099325322985,-0.000289696359929672,0.00011478724999614
"782",0.288367740798339,-0.109938427526894,0.00164743641593286,-0.0367732809590361,-0.0225968377860364,-0.0303261523048497,0.00850808151861702,13.3595373469068
"783",0.00366524691209437,7.47638770045053e-05,-1.72550319269776e-05,-0.000104052691246062,-0.000115933005741666,0.000951813156944392,0.000941107939855383,0.00939238999385075
"784",-0.012335790592273,0.00198978062857114,0.000803199174604171,-0.00424514546053281,-0.00425269442114403,-0.00169231370436086,-0.00211842819370516,0.00612338034202414
"785",-0.0243815920614464,0.00457486991329928,0.000312147673059267,-0.00743980139656127,-0.00578330867929729,-0.00175148698053767,-0.00270049211632973,0.0095898649756515
"786",0.298053799547388,-0.0957957523279261,-0.000694963625188756,-0.0229887362531132,-0.00396402063139145,0.105677981257083,0.0821026235605989,14.0319186287765
"787",0.317171699842369,-0.118208900964528,-0.00902103473871066,-0.0307307108342199,0.00146415383083148,0.080029671831411,0.0532581765306607,14.8729859295227
"788",0.0562950477018672,-0.000626126693685882,-0.00136176326995743,-0.0211304172469611,-0.0113953452624402,0.217433560489218,0.210188359972296,2.46891366850654
"789",0.30901003684839,-0.113906265470678,-0.00320543050600308,-0.0303248854691943,-0.00184514571420617,0.0832456512643716,0.053416125432222,14.7659121424206
"790",0.00103786524268522,0.000885979305977699,-3.74968679470184e-05,-0.00116526722127112,-0.00100713618948243,0.0135161817996739,0.0131570676606881,0.123563287987648
"791",0.0910124809286421,-0.00472764815013197,0.00275665783201457,-0.0356906437095477,-0.0049205239840393,0.249621501047832,0.242930005961667,3.1488025698557
"792",0.0318510504667856,0.000105510705367068,-7.71791040217304e-06,-0.000107657468388103,-0.000126246862986315,0.00101036442572334,0.00102456082669541,0.0130903974187908
"793",0.00757555830130293,8.31606841031368e-05,-4.48645426647651e-06,-0.000137348648013573,-0.000103778461935776,0.000890739981027282,0.000878604470491558,0.0102916011601938
"794",0.0236310692615881,0.000113670675140033,-8.72579537413242e-06,-0.000163044156758407,-0.000123074405475119,0.00115731606501092,0.00113821347899694,0.011638215365609
"795",0.00727585930832415,7.21378078637158e-05,-1.44074679383671e-05,-0.00016012181075983,-0.00012754226556914,0.00117332351162221,0.00115973652666699,0.0115614500298295
"796",-0.0129406997139534,0.000100627790096539,-3.8227635032527e-06,-9.77141127328252e-05,-7.09225712001364e-05,0.000746707372194045,0.000752864015801284,0.003726999688103
"797",0.0890887639545903,-0.00895247360766954,-0.00172712381144513,-0.0320340214056827,0.0110597261885979,0.279102004826168,0.270776722098457,3.13129562948054
"798",0.00140304951615026,0.00145970863060873,-7.71548671302782e-05,-0.00188287797970482,-0.00146883601473585,0.0168575226274351,0.0166285371823667,0.168795918728251
"799",0.013166642938965,0.00132239366044105,-0.000141093485761634,-0.00152450035873974,-0.00116612516206633,0.0128776382350907,0.01241689625548,0.118866737935
"800",0.00782747835520095,6.15957516007518e-05,-1.05897772812132e-05,-0.000134733359416248,-0.00010768066146543,0.00113579162272952,0.00109488282504745,0.00971507174660026
"801",-0.0383594145480632,0.00199851919391398,4.89292612050586e-05,-0.00347452858421813,-0.00182295256972441,-0.00121064025865862,-0.00144058489927629,0.000983033839500276
"802",-0.0322150544211282,0.00244017932777435,6.29724154850684e-05,-0.00391104643543802,-0.0022401060514482,-0.00179343010142947,-0.00224097177488137,0.00139970327442872
"803",0.0163343641234431,6.74094478203536e-05,-2.48309199108488e-05,-0.000120740424698432,-0.000124950802612119,0.00120307436214266,0.00119620943054569,0.00644639965248226
"804",0.00708901450946983,0.000488138203324848,7.58321343181334e-05,-0.00254063705191632,-0.00221645938889527,-0.000728239599971319,-0.000840512207946546,0.00610615942506851
"805",0.00782687050026275,0.00367397567744008,-0.00404951718326285,-0.0160280478536429,-0.015175920844015,-0.00997772433880035,-0.0130146283086185,0.498577468996727
"806",0.0405804814464419,-0.0267833135884824,-0.0104026369020514,-0.0531116609307728,0.00846220995382084,0.276125622862875,0.197137617455145,2.50395985952946
"807",0.359733021792296,-0.15155209793951,0.0103249757680281,-0.0454242919235686,-0.0272928527826516,0.0362014961330938,0.0105661520559882,16.2710025044148
"808",0.338225636009766,-0.124473341942224,0.00612942276640499,-0.0370855085625536,-0.014576500884066,0.0812522847262374,0.0352671369095075,15.1697398092309
"809",0.338314527315447,-0.138444426101317,-0.00778595013541584,-0.0343418232891374,-0.00230681762982697,0.0181488083155248,0.016345037239324,16.2924642694422
"810",0.382145093595434,-0.143756294172149,-0.00576833123111938,-0.0412218190976161,-0.00705538814216788,0.0239116895835274,-0.00474373663718405,16.6843854861215
"811",0.302035376965589,-0.101836007879484,0.00229568576435065,-0.0372534953363323,0.00188165095474285,0.106902296585465,0.0696887737346729,14.2115087287798
"812",0.0529344460935788,-0.00677201023212241,-0.0019907577326774,-0.0247657138228756,-0.00550425328707516,0.233113057730748,0.223593663546918,2.40570873147549
"813",0.0138168768748071,0.000147116769684851,1.16626466198329e-05,-0.000168568793425853,-0.000155492581952418,0.00109803717182321,0.00109112497433167,0.0124139668962909
"814",0.0130744010917437,0.00998427261054738,-0.00517714910369334,-0.0341130514669441,-0.0217992527937035,0.0115799693576859,0.0174712653539641,0.0817641315370695
"815",-0.0168413781820982,0.000302386108485407,-1.39100948534336e-05,-0.000321510515921843,-0.000240469053923656,0.00278751371099908,0.00273076726734792,0.0158128042807273
"816",0.00170279310755721,8.11706811073959e-05,-1.24092831963995e-05,-0.000119002706105963,-9.59235042347842e-05,0.0011597893363834,0.00110545559862961,0.00950772870985126
"817",-0.0193946961798661,0.000313465145901571,-8.84846326623321e-05,-0.000325822457087284,-0.000293087539237793,0.00429031642826113,0.00410867121880329,0.0146524569934223
"818",0.0191125630566089,-0.0101656859153424,-0.0120492968260493,-0.0507095194510505,-0.0443173662399088,0.0209241893449601,-0.0759794206223503,-0.0140351772005477
"819",0.373790352902157,-0.151508439886013,-0.00479420767945426,-0.0545903063268061,-0.0209727600533439,0.0360166550615477,-0.00954385586787705,16.470487396541
"820",0.341475692369953,-0.12804376485734,0.000730592787810495,-0.0159890513130031,0.00530163147555589,0.0355787125061192,-0.000784441011337361,16.0614735606985
"821",-0.0257795453173002,0.00727362753972336,-0.000756366685521032,-0.0103806021987417,-0.0115972863596884,-0.00431675554000193,-0.00544113590588293,0.00156713290179637
"822",0.072638220707483,0.00759455208322329,0.00101167025426163,-0.0409953221191919,-0.00282911560660277,0.266921968091941,0.245798548965544,2.38488137659664
"823",-0.000735830713459557,0.0012248294619679,-4.54734809683684e-05,-0.00123537073749523,-0.00109671897190523,0.0107048709978359,0.0106974701952978,0.0677268917415835
"824",-0.0052695712712976,6.87833847161514e-05,-1.16956682630367e-05,-8.96753124610591e-05,-8.25524867960039e-05,0.00100563383317055,0.000983564905308209,0.00877961438156986
"825",0.317730169220621,-0.139488232660146,-0.00570730306328995,-0.0296462072153259,-0.000345187492296579,0.0962452443067493,0.0457131772298255,14.8045992843087
"826",-0.0161679142792891,0.0112457659338316,-0.00440375936662317,-0.0210754173903136,-0.0156338489630151,0.00061884326104118,0.000564169509159733,0.0287655805542694
"827",0.00218367786599356,0.0015566395607346,-0.00010535850618272,-0.00244048805349927,-0.00226303100916057,0.0157219281895786,0.0160116688489275,0.194657758641381
